id,lat,lng,xpos,ypos,dbh,height,species,condition
17515,51.54673608817414,0.1278849857201811,132,57,0.917,0.365,Betula pendula,excellent
17516,51.54661420817783,0.12620879264873056,15,48,0.896,0.385,Salix caprea,excellent
17517,51.54662574392873,0.12614505465189993,11,49,0.674,0.384,Salix caprea,excellent
17518,51.54662361211319,0.12752857039665635,107,45,1.137,0.416,Salix caprea,excellent
17519,51.54656544700339,0.1264233199846577,30,42,0.677,0.463,Prunus spinosa,good
17520,51.54636097923137,0.12656449422605873,39,18,0.744,0.322,Carpinus betulus,excellent
17521,51.546634982656634,0.12748189182852496,104,46,1.048,0.363,Cornus sanguinea,excellent
17522,51.546262598215314,0.1266113383362148,42,7,0.996,0.33,Tilia cordata,excellent
17523,51.546637030159054,0.12750760797723826,105,47,0.665,0.487,Corylus avellana,good
17524,51.54649543994095,0.127062851651833,74,32,0.731,0.334,Malus sylvestris,excellent
17525,51.54684004824069,0.12666965985584058,48,71,0.571,0.325,Acer campestre,excellent
17526,51.54645908238236,0.12662950196417772,44,29,0.837,0.434,Euonymus europaeus,excellent
17527,51.54656942384197,0.12726049730359149,88,40,0.975,0.448,Corylus avellana,excellent
17528,51.54673442285882,0.12792629127169697,135,56,1.395,0.383,Salix caprea,excellent
17529,51.546495460949004,0.12703628997921923,72,32,0.913,0.409,Prunus avium,good
17530,51.5463562077241,0.12712776808393197,78,16,1.328,0.421,Sambucus nigra,good
17531,51.54673903201796,0.12761059179202966,113,58,0.807,0.427,Rosa canina,excellent
17532,51.546850180911,0.12686068274654838,61,72,0.722,0.4,Acer campestre,excellent
17533,51.546484873755,0.12618779065553412,13,33,1.415,0.342,Betula pendula,excellent
17534,51.546931481948675,0.12684990724788206,61,81,0.923,0.41,Betula pendula,good
17535,51.546640232100636,0.12741284249972987,99,47,1.157,0.328,Salix cinerea,excellent
17536,51.546723988407834,0.1269834195932805,69,58,0.545,0.324,Corylus avellana,excellent
17537,51.54676325045259,0.12651365521853986,37,63,0.656,0.488,Acer campestre,excellent
17538,51.54659651624627,0.1274937766238987,104,42,1.278,0.33,Corylus avellana,excellent
17539,51.54662516004856,0.12607397112620464,6,49,0.543,0.449,Corylus avellana,excellent
17540,51.54656652796311,0.12608567260149,6,43,1.128,0.307,Betula pendula,excellent
17541,51.54651941015573,0.12685169513991668,59,35,1.007,0.491,Salix caprea,excellent
17542,51.546914145345404,0.12700568379637092,72,79,1.418,0.487,Malus sylvestris,excellent
17543,51.54658363992876,0.1261691625152002,12,44,0.61,0.346,Rosa canina,excellent
17544,51.54627230404526,0.12640482204464235,27,9,1.203,0.447,Salix caprea,excellent
17545,51.54673318068558,0.12661314884025626,44,60,1.49,0.445,Betula pendula,excellent
17546,51.54652247970153,0.12744427027766708,100,34,0.512,0.304,Rosa canina,excellent
17547,51.54670221862918,0.12774855572169522,122,53,0.749,0.435,Sambucus nigra,excellent
17548,51.54630412880144,0.12649959241010592,34,12,1.099,0.477,Sorbus torminalis,excellent
17549,51.54632850484911,0.1266102999516183,42,15,1.152,0.323,Sambucus nigra,excellent
17550,51.54666322243108,0.12602526572009023,3,53,1.033,0.48,Carpinus betulus,excellent
17551,51.546235872117244,0.12677367038773715,53,4,1.064,0.451,Prunus spinosa,excellent
17552,51.54634034345444,0.1267374703763971,51,16,0.816,0.442,Prunus spinosa,good
17553,51.54689979275375,0.12669353219727086,50,78,1.465,0.42,Prunus spinosa,good
17554,51.546349167136555,0.12629624107978743,20,18,0.718,0.367,Euonymus europaeus,excellent
17555,51.5462694205563,0.12681329894943708,56,8,0.657,0.403,Corylus avellana,excellent
17556,51.546392212334084,0.12694174516490747,65,21,0.854,0.467,Tilia cordata,good
17557,51.54635368573893,0.12664040680606392,44,17,1.287,0.355,Corylus avellana,excellent
17558,51.546357732683624,0.12668188685930978,47,18,1.469,0.337,Sambucus nigra,excellent
17559,51.54667559471372,0.12733220817908136,93,51,0.573,0.354,Prunus spinosa,excellent
17560,51.54641986941726,0.12739082213534741,96,23,0.904,0.454,Betula pubescens,excellent
17561,51.54671946954382,0.12694466903742035,67,57,0.72,0.317,Sorbus aria,excellent
17562,51.54644995159937,0.12695405799093185,66,27,1.118,0.339,Salix cinerea,excellent
17563,51.546258279437474,0.12674382648671467,51,6,1.112,0.463,Betula pubescens,excellent
17564,51.546466767513,0.1265245952501394,36,30,1.434,0.311,Corylus avellana,excellent
17565,51.54686690050969,0.12660957599814107,44,75,0.764,0.303,Betula pubescens,excellent
17566,51.546700552179445,0.12739763848705565,98,54,0.838,0.429,Corylus avellana,good
17567,51.54693893177515,0.12691719258108092,66,82,1.247,0.469,Carpinus betulus,excellent
17568,51.546287133483204,0.12729758401717392,89,8,0.991,0.322,Salix cinerea,excellent
17569,51.5466846705701,0.12792386168427486,134,51,1.346,0.37,Prunus spinosa,good
17570,51.54668389076348,0.1273060353046342,92,52,0.902,0.44,Sorbus torminalis,excellent
17571,51.54682524771592,0.12670390013071725,50,70,0.871,0.41,Prunus spinosa,good
17572,51.5466199656735,0.12627623935001503,20,48,0.584,0.42,Salix cinerea,excellent
17573,51.546827201919825,0.1265551019742836,40,70,1.396,0.404,Malus sylvestris,excellent
17574,51.546283409617836,0.12673836466990537,50,9,0.631,0.375,Betula pendula,good
17575,51.546758557709644,0.1277029508867435,119,59,0.942,0.453,Salix caprea,excellent
17576,51.54678054868476,0.1267282701863704,52,65,1.368,0.301,Corylus avellana,good
17577,51.546600254834665,0.12712947991937185,79,43,1.016,0.348,Salix cinerea,excellent
17578,51.54661045518383,0.12615907757277983,12,47,1.433,0.399,Sambucus nigra,excellent
17579,51.54657594818371,0.12762353592880937,113,39,0.787,0.496,Cornus sanguinea,excellent
17580,51.54644608476356,0.12636047344571014,25,28,1.106,0.459,Sambucus nigra,excellent
17581,51.54684311939242,0.12694183718675991,67,71,1.404,0.494,Cornus sanguinea,excellent
17582,51.54667719906979,0.12620509971603855,15,55,1.253,0.468,Cornus sanguinea,excellent
17583,51.546629725934224,0.12759605616487169,111,45,0.79,0.333,Sorbus aria,excellent
17584,51.54666943312397,0.12774373114336884,122,49,0.588,0.465,Salix caprea,excellent
17585,51.54646649335516,0.12707100532571336,74,29,0.81,0.443,Sorbus torminalis,good
17586,51.546467418278986,0.12749228034654267,104,28,1.016,0.386,Euonymus europaeus,excellent
17587,51.546604182232784,0.12635592009977734,25,46,0.823,0.356,Cornus sanguinea,excellent
17588,51.546524353562376,0.12644888310153066,31,37,0.846,0.496,Salix cinerea,good
17589,51.54691732477864,0.12688056633398262,63,79,1.261,0.413,Betula pendula,good
17590,51.54670368422294,0.12660848491720778,43,56,1.449,0.491,Corylus avellana,excellent
17591,51.546266377852,0.12672807749625575,50,7,0.781,0.496,Malus sylvestris,excellent
17592,51.54681962217642,0.12692690125945588,66,68,1.35,0.42,Prunus spinosa,excellent
17593,51.546875147173516,0.12692717922239827,66,75,0.599,0.328,Sambucus nigra,good
17594,51.54664877355169,0.12609125171560456,7,52,0.985,0.433,Malus sylvestris,excellent
17595,51.546558456585835,0.1275833249369684,110,38,0.53,0.393,Prunus spinosa,good
17596,51.54689194570002,0.12685163797503957,61,77,0.966,0.401,Rosa canina,excellent
17597,51.54657512774047,0.12730414736051787,91,40,0.703,0.497,Sorbus torminalis,excellent
17598,51.54632289712319,0.1264046429014566,28,15,1.047,0.48,Salix cinerea,excellent
17599,51.54653228880611,0.1272571192625932,88,36,1.492,0.33,Prunus spinosa,excellent
17600,51.54633233969911,0.12655812164879912,38,15,0.935,0.461,Rosa canina,excellent
17601,51.546564451751244,0.12769894017434932,118,38,1.382,0.447,Sorbus aria,excellent
17602,51.546357707257336,0.12703726171938134,72,17,0.541,0.423,Corylus avellana,excellent
17603,51.54674999203318,0.12759669816708344,112,59,0.801,0.415,Rosa canina,excellent
17604,51.54649221692291,0.12623239707726452,16,34,0.559,0.437,Prunus avium,excellent
17605,51.546703137927885,0.12680517361397994,57,56,0.923,0.458,Rosa canina,good
17606,51.546719832652094,0.1277042041108288,119,55,1.275,0.316,Sambucus nigra,excellent
17607,51.54658177691597,0.1274016194932508,98,41,1.476,0.366,Sorbus aria,excellent
17608,51.54668136565788,0.12753361960131887,107,51,1.213,0.481,Carpinus betulus,good
17609,51.5468656736896,0.12719543158355737,85,73,0.594,0.433,Acer campestre,excellent
17610,51.546277168621145,0.12646150349421506,31,9,0.665,0.354,Corylus avellana,excellent
17611,51.5466565869584,0.12756674944276275,110,49,0.984,0.42,Salix caprea,excellent
17612,51.546358845173955,0.12670093649600506,48,18,1.455,0.463,Sambucus nigra,excellent
17613,51.54670392037449,0.126907342042296,64,56,1.277,0.495,Salix cinerea,excellent
17614,51.546259515865636,0.1264691390779361,32,7,0.814,0.425,Cornus sanguinea,excellent
17615,51.546441427745535,0.12691239530855025,63,26,1.22,0.381,Acer campestre,excellent
17616,51.54651259514716,0.1273309791123994,93,33,0.834,0.473,Sambucus nigra,excellent
17617,51.546744981511424,0.1267958170927715,56,60,0.615,0.382,Prunus avium,excellent
17618,51.54658614626481,0.1273360438366681,93,41,1.129,0.358,Sorbus torminalis,excellent
17619,51.54645358206583,0.1271037656808088,77,27,0.523,0.493,Sorbus aria,excellent
17620,51.546523742171544,0.1265760088047038,40,36,1.229,0.399,Salix cinerea,excellent
17621,51.54651750163457,0.12616360084339348,12,37,1.453,0.411,Sambucus nigra,excellent
17622,51.54620928640857,0.1267292837502254,50,1,1.492,0.463,Salix caprea,excellent
17623,51.546525117606784,0.1265942176283584,42,37,0.785,0.473,Quercus robur,excellent
17624,51.54622650677447,0.12682129246055263,56,3,1.119,0.376,Cornus sanguinea,excellent
17625,51.54678344401835,0.12685295422426215,61,65,0.531,0.47,Corylus avellana,excellent
17626,51.54684208701296,0.1270208610297233,73,71,0.577,0.346,Corylus avellana,good
17627,51.54643093818214,0.12694649706416825,66,25,0.956,0.424,Rosa canina,excellent
17628,51.54682716747956,0.12655170169933824,40,70,0.952,0.332,Rosa canina,good
17629,51.54657498937738,0.12608321940412498,6,44,0.581,0.433,Carpinus betulus,good
17630,51.54636546159946,0.12652534908437973,36,19,1.006,0.365,Corylus avellana,good
17631,51.546537663110165,0.12612085104742313,9,39,0.581,0.49,Cornus sanguinea,good
17632,51.5463704444343,0.1269909029873774,68,18,1.317,0.439,Sorbus torminalis,excellent
17633,51.5467335357414,0.1269032341205265,64,59,1.042,0.466,Sorbus torminalis,excellent
17634,51.54689385323493,0.1267318142968202,53,77,0.585,0.31,Sorbus torminalis,good
17635,51.54667774613495,0.12609842748788264,8,55,1.448,0.42,Viburnum opulus,excellent
17636,51.54680966849876,0.12650198199299245,36,68,1.324,0.348,Quercus petraea,excellent
17637,51.546886442900814,0.12718585205393843,84,75,0.63,0.347,Sambucus nigra,excellent
17638,51.546747083511015,0.127469944717249,103,59,1.304,0.399,Euonymus europaeus,good
17639,51.54648357187223,0.1270062744203775,70,31,0.911,0.446,Prunus avium,excellent
17640,51.546741620628694,0.1268178674680554,58,60,0.516,0.48,Salix cinerea,excellent
17641,51.54659847351204,0.12720134483130635,84,43,0.772,0.482,Corylus avellana,excellent
17642,51.54685791319752,0.12676808270830217,55,73,1.174,0.322,Cornus sanguinea,good
17643,51.5468646299393,0.12669549880286812,50,74,1.181,0.405,Sorbus torminalis,excellent
17644,51.54690892495958,0.12707999732060513,77,78,1.248,0.497,Acer campestre,excellent
17645,51.54667890561035,0.12614243887572602,11,55,1.045,0.489,Euonymus europaeus,excellent
17646,51.54620856494954,0.12680366656106903,55,1,1.258,0.416,Corylus avellana,good
17647,51.546553673380025,0.12625128165065824,18,41,1.23,0.421,Viburnum opulus,excellent
17648,51.54688109680378,0.1270769598462684,77,75,1.295,0.373,Cornus sanguinea,excellent
17649,51.54650495717056,0.12632565187485625,23,35,0.821,0.495,Corylus avellana,excellent
17650,51.546899292203996,0.1272372402819072,88,76,0.958,0.454,Malus sylvestris,excellent
17651,51.546568563687885,0.12627495119245088,20,42,0.801,0.363,Salix caprea,excellent
17652,51.546554788394765,0.12733142417266843,93,38,1.196,0.457,Sambucus nigra,excellent
17653,51.54643012982341,0.12737751924417082,95,24,0.513,0.443,Carpinus betulus,excellent
17654,51.5463178656569,0.12672718972586527,50,13,1.457,0.432,Sorbus aria,excellent
17655,51.54634372872908,0.126789594063562,54,16,0.922,0.383,Betula pubescens,excellent
17656,51.5468605342181,0.12722839163975588,87,72,0.666,0.401,Euonymus europaeus,excellent
17657,51.54651699674299,0.12727328745468022,89,34,0.6,0.363,Salix caprea,good
17658,51.546396529739724,0.12653488244025932,37,22,1.337,0.458,Prunus avium,good
17659,51.546519138925554,0.1261602546991238,11,37,1.002,0.325,Rosa canina,excellent
17660,51.54671012883369,0.12757473592598148,110,54,0.62,0.377,Cornus sanguinea,excellent
17661,51.54648559891383,0.12628183562274753,20,33,0.69,0.476,Salix caprea,excellent
17662,51.546671234703176,0.12752977776377938,107,50,1.095,0.303,Cornus sanguinea,good
17663,51.54645152456054,0.12744709062666612,100,26,0.529,0.408,Tilia cordata,excellent
17664,51.54647133376016,0.12621020645816997,15,32,1.179,0.44,Salix caprea,excellent
17665,51.54621871130466,0.12681381581679718,55,2,0.6,0.492,Betula pendula,excellent
17666,51.546485538711,0.1265526561888701,38,32,0.603,0.323,Viburnum opulus,good
17667,51.54646251524634,0.12632990269204628,23,30,1.18,0.316,Euonymus europaeus,excellent
17668,51.54668151133014,0.1279076134765771,133,50,1.258,0.353,Viburnum opulus,excellent
17669,51.546619257583934,0.12778223231640484,124,44,1.009,0.435,Sorbus torminalis,excellent
17670,51.54647218024193,0.12744709167797158,100,28,0.837,0.333,Euonymus europaeus,excellent
17671,51.54658199309242,0.12710947583873947,78,41,0.648,0.36,Acer campestre,excellent
17672,51.54640293687079,0.12712894391724938,78,22,0.981,0.393,Prunus avium,excellent
17673,51.54633479328937,0.12719693036475133,82,14,0.832,0.354,Betula pendula,excellent
17674,51.546851318746455,0.1268866658551273,63,72,1.35,0.417,Corylus avellana,excellent
17675,51.546673372071616,0.12669188796830377,49,53,1.043,0.317,Corylus avellana,excellent
17676,51.546890771665666,0.1268656931857756,62,76,1.023,0.454,Acer campestre,excellent
17677,51.54673505622532,0.1277559255060563,123,57,0.54,0.487,Sorbus torminalis,excellent
17678,51.546542992271014,0.12645741996945317,32,39,1.455,0.329,Betula pubescens,excellent
17679,51.546401522022194,0.12630188252241437,21,24,0.915,0.4,Euonymus europaeus,good
17680,51.54690019900825,0.1271104168809371,79,77,0.544,0.36,Betula pendula,excellent
17681,51.54637737453738,0.12719086779266486,82,19,1.124,0.406,Prunus spinosa,excellent
17682,51.54668649815257,0.12787665846511204,131,51,0.564,0.489,Euonymus europaeus,excellent
17683,51.54660747771376,0.12760809679850332,112,43,1.355,0.309,Rosa canina,excellent
17684,51.546539928506924,0.12645352218472086,32,39,1.053,0.419,Cornus sanguinea,excellent
17685,51.54661213258773,0.12645976290472524,33,47,1.067,0.322,Prunus avium,excellent
17686,51.546539499058866,0.12638476192402365,27,39,1.488,0.441,Sambucus nigra,excellent
17687,51.54648086583266,0.1265480615508385,38,32,1.423,0.349,Sorbus torminalis,good
17688,51.54676840322851,0.12656133955702095,40,64,1.027,0.409,Salix caprea,excellent
17689,51.54680283568934,0.12679795899488172,57,67,0.633,0.311,Prunus avium,good
17690,51.54682812874542,0.12700786013847676,72,69,1.264,0.33,Cornus sanguinea,excellent
17691,51.54687903402438,0.12673606135684676,53,76,0.754,0.438,Cornus sanguinea,excellent
17692,51.546668338016545,0.1260926173774461,7,54,0.977,0.305,Viburnum opulus,excellent
17693,51.54648668403557,0.1273489198591473,94,30,0.699,0.398,Rosa canina,excellent
17694,51.546454487370454,0.12754561570743808,107,26,0.835,0.322,Salix cinerea,excellent
17695,51.54640111078361,0.1262489800790836,17,24,0.665,0.462,Viburnum opulus,good
17696,51.54682358197592,0.1270976398378893,78,68,0.855,0.496,Cornus sanguinea,excellent
17697,51.54675242737922,0.12756590175037202,110,59,0.611,0.417,Corylus avellana,excellent
17698,51.546366861741525,0.12643500602975363,30,19,1.004,0.455,Carpinus betulus,excellent
17699,51.54669913245898,0.12667645535860395,48,56,1.038,0.334,Salix caprea,excellent
17700,51.54660703112117,0.1273369909206754,93,44,1.05,0.363,Sambucus nigra,good
17701,51.54681582558663,0.12679272923628718,57,68,0.682,0.409,Quercus petraea,excellent
17702,51.54641927156226,0.12708665163332614,75,23,1.132,0.415,Tilia cordata,excellent
17703,51.54689015200596,0.127200999935433,85,75,1.498,0.406,Corylus avellana,good
17704,51.54656142823837,0.12742905087009257,100,38,0.621,0.399,Betula pendula,excellent
17705,51.54635951001527,0.12650859043370838,35,18,1.451,0.476,Prunus spinosa,good
17706,51.54673333279084,0.126690564732241,49,59,0.832,0.4,Cornus sanguinea,excellent
17707,51.546694922857725,0.12689690785880506,63,55,0.665,0.321,Betula pubescens,excellent
17708,51.54661188845494,0.12757617506379756,110,44,0.896,0.304,Sorbus torminalis,good
17709,51.54650419423359,0.12651965972230775,36,34,0.937,0.376,Euonymus europaeus,good
17710,51.54679810348709,0.12655723151503456,40,67,1.239,0.421,Acer campestre,good
17711,51.54668653431185,0.12792235418422002,134,51,1.135,0.359,Cornus sanguinea,excellent
17712,51.54634414762092,0.12712642669495372,78,15,1.468,0.476,Betula pendula,excellent
17713,51.546777083912616,0.12647732941867826,35,65,0.622,0.448,Prunus spinosa,excellent
17714,51.54653457116307,0.12634100754589953,24,38,0.546,0.349,Corylus avellana,excellent
17715,51.5464521280963,0.12740455730972405,97,26,0.843,0.43,Rosa canina,excellent
17716,51.54652134634946,0.12687893857757224,61,35,1.026,0.303,Sorbus torminalis,good
17717,51.54660375362188,0.12778701084642444,125,42,0.965,0.34,Prunus spinosa,excellent
17718,51.54651413348341,0.127607793727925,112,33,0.53,0.491,Acer campestre,good
